x,y,z,pressure
-61.80568693301035,128.01542844239083,37.92046236009108,0.0
-59.140629508720984,-156.22199597853836,7.774299792094065,0.0
24.720014601693265,106.02588006308491,-3.6002531456435958,0.0
-151.03215142886026,54.30706219077973,29.525955294379532,0.0
-65.91774647243307,-157.93021437413296,29.20122694777089,0.0
49.608036878081606,180.2667495425572,-1.3709038165868646,0.0
-62.68165122220828,-82.0045710724858,5.698828002367714,0.0
13.248057519614688,-136.21729359135884,12.992849881530233,0.0
-115.3477246651159,60.10365887120537,15.875261609001587,0.0
-97.96337493148344,127.57657990928834,8.383154985383678,0.0
151.42814062111745,-24.561510440572363,5.040261741520741,0.0
138.59611814509532,-18.06300343987624,15.363206641668285,0.0
-145.03679267690802,23.61712192327903,9.655234771148976,0.0
90.52805007095793,57.517772104845676,10.07341515700798,0.0
16.166129369456655,-143.9909997403673,17.110780519719658,0.0
142.99097086214465,76.70693406456638,42.80544924326295,0.0
-48.979140961674574,98.0839368320992,4.464763432253925,0.0
-168.50697863635708,-51.355065979936484,20.589990349138883,0.0
93.23302130307451,-126.17387985099393,41.98278610242828,0.0
-3.1195614710023563,-118.63707190882593,3.211307004636755,0.0
51.773985190008005,-153.15209004383348,-4.445166802825564,0.0
133.0000427946831,94.72429355980825,37.82831992704922,0.0
-23.92751470165345,114.7927521234572,-0.6774368456396839,0.0
-10.149303074129989,192.4644731101775,-0.9581040850095781,0.0
84.02876275499705,-112.14864129497997,23.181989998125914,0.0
139.24551074375864,-7.820782387526577,38.49636938669221,0.0
19.12555199976009,151.56665160200146,17.035326417251724,0.0
-131.7694718393396,-78.68577807586941,22.150237526702675,0.0
-63.65259385713128,141.69116144890876,23.911976580141225,0.0
-72.95563724920657,-99.8055660294554,29.399760686605042,0.0
-13.931733825261402,150.81427210223615,20.441656569238003,0.0
-142.59075157550717,20.84658002794191,23.23052795256249,0.0
-98.34018824613615,157.03993949366514,-3.3286569339239596,0.0
44.56314025224586,179.0855775762322,22.772630651086374,0.0
-88.77956953181108,-91.06334055237167,30.04208532273267,0.0
49.42411704062576,104.2697689908789,11.080624860959588,0.0
60.870021157903295,-139.5684982409071,13.20580409376305,0.0
-188.99223379005593,16.50860406939637,-2.0383541884037846,0.0
26.24988239505708,-130.78552420085305,-4.940819634895379,0.0
66.4495520536999,-168.00448241020848,40.456308568678025,0.0
-45.2616954004755,-121.99898705582059,33.67913399183633,0.0
64.25461130179724,143.44525956163238,18.410387140416464,0.0
98.25813469754138,129.53396145277037,37.495945925011256,0.0
-33.61686451149649,92.9678484819483,44.79393097196076,0.0
-99.5359129545085,65.19346082660383,35.24582362161692,0.0
-88.68326594546603,144.18654018777374,-3.9437159156666293,0.0
-164.5980945512096,60.4585380572537,2.125503061766753,0.0
-72.74311646883622,102.44572090957831,0.8265892512592969,0.0
121.8986279984249,-143.5083992856342,42.83943293753868,0.0
85.6587978092947,74.98597998162,37.97995384505158,0.0
-129.85777287016555,-127.02997978595505,29.702033140247135,0.0
-35.47061133883159,-144.92818430311073,31.194374128897756,0.0
-138.39671549196373,53.65425242640356,0.06822750110100528,0.0
157.97518086454482,-63.051009498431085,26.19289592041046,0.0
-72.96877266536099,127.2878665992241,27.631050292521678,0.0
-113.0331902791608,36.89082762293424,10.576245461344815,0.0
-85.88861054310071,95.37257163812711,13.730024819290346,0.0
-117.95771024251236,-13.52764122226793,15.25390000200284,0.0
140.97390357187624,-20.595002047246425,19.78408811072758,0.0
94.55543263351757,92.72068553876187,18.953531749131667,0.0
120.83976289953017,-130.8312951234082,31.732642634074303,0.0
-15.91659619697029,-109.40246582013242,6.08517924907351,0.0
22.674951741568492,100.82898780665579,33.62659543345169,0.0
79.51856539323086,-154.05388081177907,38.71107110400948,0.0
116.03303761140336,-74.56555912593386,47.02166143426551,0.0
-60.7798325999419,91.58411399797484,26.02621408863352,0.0
30.319215671012017,114.1943044653591,7.743372503036165,0.0
88.28272961090818,-110.6215833771326,13.144683603404175,0.0
146.80765744522324,-108.08173808516499,8.227573639463262,0.0
-161.7190434877541,-21.572551938875364,26.941070222594096,0.0
-95.62588053954815,-50.82153908668746,20.66155947816609,0.0
-11.577598934640719,-156.22018346891102,34.33754170428159,0.0
-121.66081472392709,-51.03105196009084,9.857050958765067,0.0
169.01943196285322,-48.565408932791286,12.306328710286728,0.0
-11.580705423464593,-128.8570758431449,34.45951594456833,0.0
-69.65377672069027,142.066841966913,28.664295274241276,0.0
10.162660375740842,-184.4631367972375,45.109840170437174,0.0
-15.084271536059477,93.51114722084765,-0.01236609783387521,0.0
-75.04765590324584,156.45288609190345,22.106887305019768,0.0
-90.16976779286546,-90.82090060908259,41.390676422055314,0.0
69.24632169235406,-72.33605061644357,7.224166217393421,0.0
6.609819279816975,-148.03571495753388,-1.128252243512104,0.0
-112.99557604108483,-4.815636534059479,39.146534358700066,0.0
-87.39156118038638,92.61928493857141,-3.2807491501905868,0.0
64.60099481760352,-80.22415970376855,45.23913730623356,0.0
109.31278996832117,-38.3611335029523,25.853177696118763,0.0
-159.2450544730034,48.83068256322986,26.37815232848746,0.0
2.4891689066163565,-178.82801075260363,-1.4615825831026383,0.0
-53.053360271756276,151.933565030179,43.10767251049751,0.0
164.39576678296993,-69.1117525185733,-1.733828696610332,0.0
-115.29587159525998,62.52062997173289,43.15201360699599,0.0
-68.07666092076806,130.7473101779305,14.495552654020763,0.0
-43.731121983543176,123.07616715443584,32.445627710601954,0.0
-98.85431892653327,74.12958230924295,2.5277478327781817,0.0
118.80596119730524,46.7554867142284,29.162470647242216,0.0
-77.5759209032307,138.51175355839518,33.55643010134515,0.0
-106.77837091650808,71.22141329229078,30.28109503070317,0.0
29.77462016766964,-92.64641280797035,47.11089187237618,0.0
119.66071666387687,-114.49217276021612,10.619454258032919,0.0
124.76226278626639,-30.69633133249465,34.902164465950456,0.0
62.23280912601666,132.9835120420866,36.48111181541883,0.0
7.318462279620263,-186.87297199488683,-0.01808256729543295,0.0
128.29531368995254,-30.255624270329744,26.567700490224453,0.0
-65.14528156257646,97.96777802283736,40.40331465878563,0.0
-180.7282946026429,-6.530108045558336,18.190849518612062,0.0
-86.26494047686641,-158.54039117772675,47.4947118927606,0.0
-160.01559417185433,83.51560324065088,3.5428604799093892,0.0
6.197423346873563,-109.50432199523887,29.5863218328496,0.0
-123.24382481465092,-117.63512357527004,39.96648440431421,0.0
62.898379367022926,-122.62026963625864,33.204884135816464,0.0
183.96199901318067,25.868611982625765,43.81680964101827,0.0
-70.56380715059998,-83.32372963055757,4.792058301272964,0.0
-100.42711765225758,-12.670557073100355,19.39816747017741,0.0
164.6328675300427,-73.9767514957658,43.29804575790476,0.0
122.75691451713885,14.676334354029166,29.498932591869533,0.0
-92.9706639114721,-115.71658938194015,25.96507123721815,0.0
8.793390650569336,132.88162730172814,34.776821419893295,0.0
14.610112675200781,-97.55467994958526,43.72034783926435,0.0
-135.58605147091765,-76.32463637580122,13.034126662134746,0.0
29.92341019912388,93.02182365262178,-4.495344213035331,0.0
59.27738683305409,81.03723852670248,22.30219799250973,0.0
-67.65411046611644,91.9810552278044,35.32355386435514,0.0
21.464975671330222,153.58676076381278,7.101486076367525,0.0
45.663444764895246,158.02626439594138,-4.167864706612362,0.0
151.09463493701912,-6.425183096021585,5.50321511945048,0.0
-92.81412509841248,-115.40725067849058,5.476907940477933,0.0
-59.177394705819665,-111.48587753390821,-2.8116017522525563,0.0
-109.50573108710184,51.50748852543608,35.60014203028423,0.0
-146.42680729744126,-33.215805156896494,-1.2014492732470277,0.0
-97.44288492254279,-124.00912233807313,9.25557358228871,0.0
110.21447031493953,9.537470955572985,34.61459626740217,0.0
-129.29265783779084,-77.80347393061473,-4.689122408725675,0.0
-68.23490286547985,-148.7877577845263,28.95669138450495,0.0
129.77585434532165,-78.15277159495886,12.719085360455132,0.0
-19.109582368707663,-145.83208222828608,7.416305857512121,0.0
86.65481454962571,-118.85148700984129,9.546355021182439,0.0
-80.78057736142088,75.00680609517786,-0.8058955885872928,0.0
-135.98267035839106,53.078650241898515,27.738412603404637,0.0
72.54329523279279,116.69990993589421,23.38327020272378,0.0
-168.6161329158033,68.17143633558794,40.423308739258204,0.0
51.39293344334871,-172.44167551050458,23.61452652242801,0.0
-1.1651980957287549,176.7332290084933,20.412699802825855,0.0
155.11760416459242,94.85414184062631,17.86560075000684,0.0
33.703362470521824,-169.34113624342427,31.4439370141357,0.0
75.81354955112556,-152.76290260750568,47.25578143438629,0.0
153.3568185366293,58.752822666955986,15.896568643204759,0.0
30.289617462503852,-181.1149238550375,-1.6334602086790133,0.0
6.736306225579909,-171.00706532441112,1.7533943751241383,0.0
-166.009689197913,79.04461837583341,20.505304334741957,0.0
-83.46318409421585,95.0298019536533,4.636337652028606,0.0
88.55987971080293,119.69674376075324,16.59235600211762,0.0
-63.45822093357697,-155.3836402528133,6.025519568837546,0.0
-117.17028765762616,50.729860672438406,9.691025531903817,0.0
-110.62268693867301,75.7915632992794,31.796361328554287,0.0
85.51582260099553,102.8197949985713,18.35858977621013,0.0
-30.991147551152352,-128.23059438961258,13.796379157004253,0.0
-140.7012500277228,113.02793894231968,10.349017484922685,0.0
-110.49392511834121,-26.84026968939338,14.01783142681434,0.0
130.36270621868266,13.88547269036397,35.95577112393563,0.0
-101.25328859074777,-101.46063691469726,17.9604045847841,0.0
177.9228331692329,-22.492876223466197,42.40161201112307,0.0
70.0473740103422,146.34192113216017,19.53899326861421,0.0
103.07284491930358,2.429475431292758,47.235718291008446,0.0
-95.87269264800375,-134.56261256569627,-4.987231435311242,0.0
167.39438055022913,-73.53379885327867,37.74278063981197,0.0
106.0335532022824,132.52509912319027,32.23438453536022,0.0
147.73442009761732,-48.875555863525705,43.12926591824595,0.0
-71.08118358842935,-84.20332655096017,30.61319944513941,0.0
115.69421632338795,4.567317009284864,-2.599524401696819,0.0
132.99590878005029,103.70602728878697,18.194308858403126,0.0
-144.47730306897398,-74.27153100073598,25.707637835560284,0.0
-57.21669038248663,-108.24075777510318,40.90182301167302,0.0
-28.370332526150747,154.72401095471042,5.002397229904505,0.0
128.72539160064173,54.05837728968646,45.79590653391046,0.0
106.48230252514537,-96.18378401059684,19.583674948729485,0.0
-29.646297357355678,-98.68416169234865,23.594860245376154,0.0
-148.64421760860523,-27.680239429921553,35.29451303421749,0.0
15.771785634471454,136.513239898385,7.809707369421873,0.0
20.229321623387136,-111.24347024425307,24.41001296719268,0.0
121.86271478874329,1.2045650529305192,36.16126429703135,0.0
-42.96591363332368,-154.75286635614606,32.73459136342649,0.0
-72.26178515986392,107.88278240466845,5.073920988489305,0.0
86.25896376037389,-149.08686558219267,-2.8577433828949816,0.0
-123.85686861132785,-18.2825206238158,21.637559763996624,0.0
107.01740062563111,146.91385578975786,3.6654510925696093,0.0
108.72010997618078,-82.76314564926825,17.850703189088414,0.0
57.688407775568,-101.11189019707982,28.141244386374442,0.0
136.5074000494762,-100.97955190634255,42.72418999524522,0.0
151.5181437188412,-65.37519514167519,33.97732432794521,0.0
-106.50688706176581,36.68965737092839,28.22108380329874,0.0
-84.3214108614743,-147.5320042790388,-3.9467458490987104,0.0
-125.46871400681954,-45.884572306367886,31.709898943023166,0.0
48.73555999052434,-153.76884262928746,32.40052380107315,0.0
-27.50175358913438,-168.80435098323008,21.817890833069214,0.0
-91.26516746219977,-38.0109574705271,-2.736964177637246,0.0
-25.930941281209158,124.07329420689967,12.293217772545198,0.0
-150.57132115305532,52.41038093213201,13.733607270077954,0.0
-116.98912400503384,42.75206047924263,0.5695807440649164,0.0
-4.286307045373491,179.2582316349172,20.613057601866533,0.0
65.42629238202642,138.37385471371482,25.358805177611043,0.0
-106.92042720403619,-130.34891743638136,5.754414350979827,0.0
68.75241830849228,-84.28235318919577,41.819692544421365,0.0
117.18112132687077,87.53226117757487,25.568726134766287,0.0
100.28023727270232,-154.47540713598556,23.1732940622824,0.0
-22.076862361334463,-130.25656767766446,36.1616916785574,0.0
138.15932049682283,56.914678337330024,20.888191998897167,0.0
-12.466441658883554,146.91438549084864,14.629864123715087,0.0
-143.91671684311768,86.79119728394107,-4.798987739821481,0.0
-158.8903578087518,-92.48759985662467,46.583322050696395,0.0
-105.15250426329877,-16.188242529707964,40.5255504301823,0.0
4.967424472260831,138.24077352057333,-1.1971795542729295,0.0
163.1112709929552,63.77060248581171,-4.342143509022919,0.0
-92.11737891555374,-155.84802593997557,41.319415146602914,0.0
130.106532528713,52.52538888439124,19.598543978085708,0.0
-88.15071277695243,-127.84277867110222,11.802974638743915,0.0
163.07523204835735,-55.180242806596624,47.25634906296396,0.0
121.08814554542676,16.978901848358248,36.43465774023545,0.0
105.32633087188572,75.1196927456283,-3.8893984486705753,0.0
-72.41946481898634,78.47001017965721,25.561804451177487,0.0
100.78458044176944,52.69826354308731,43.75104482477394,0.0
-16.87175585715329,-118.99283302345358,21.384211133275056,0.0
-119.10191766691578,-98.28293641432539,12.824485982682532,0.0
-54.54825778779787,157.56323121298846,-4.564256048119453,0.0
-88.62979908198541,119.67785682101947,7.91393679037262,0.0
50.726927576598825,-165.5071706798662,11.362221705263611,0.0
-45.715125762473974,-144.37534751491114,38.95672901429717,0.0
101.97971269182496,29.93020142945082,18.102770486605927,0.0
-106.92749285318821,74.89501035332609,40.37589976122725,0.0
160.0721134513896,-36.79197566026633,37.21895989913249,0.0
-120.2488363161882,40.61857930956333,29.30762469693057,0.0
10.285617260365854,167.8192055953524,25.474180157453816,0.0
3.8663050534128445,-162.20820429191747,23.88892491476171,0.0
-115.11872801640482,133.29673955307453,7.046395244572452,0.0
61.766825654670185,-94.0074419128635,40.08143764203322,0.0
139.07604078801734,92.60613375301062,37.10200570458293,0.0
-178.45592238335874,11.316982468964369,13.348832186187963,0.0
-138.88717043159974,-67.91627340532017,41.631787818950066,0.0
-161.62451783413377,-12.475433636676371,40.61667207751476,0.0
-137.79968827939257,-63.22584293598488,37.862851956524274,0.0
-109.93768440519082,-47.83116997474289,8.640590013004575,0.0
-111.49477096746243,-90.71956634221169,35.29409480584482,0.0
-50.64182534437629,-124.12568539378319,1.5908226703388868,0.0
183.2463180497749,-12.218644328191743,11.225256196171959,0.0
1.9904974750977262,136.60708230431322,30.087227734130053,0.0
-139.55778335584753,-79.68154106090641,23.331694144848214,0.0
46.305838182664814,-143.00129065841168,11.083541526176475,0.0
-123.76464817141293,-36.93113745468571,3.0595516702852454,0.0
120.11129378832419,136.03044468991988,-2.306221448718022,0.0
156.48830105575138,-50.4080427563134,-1.4618082286662308,0.0
114.81112846755275,-73.89324870983107,44.401131516207485,0.0
77.28621408884715,-160.95973068679723,44.338249427555766,0.0
124.28939052267572,118.6050704999959,43.811123670955716,0.0
128.78680413841244,-48.07482519896652,46.62307170168883,0.0
-174.8172640021926,-46.87285885594926,9.677936713598445,0.0
33.9190696273719,-138.18825909787012,39.53510407032105,0.0
151.4667878687224,73.30334180675442,38.592104884990086,0.0
157.88088895326024,79.95132681565178,15.397491609001353,0.0
45.69120722999068,113.90422304746272,31.45199755472519,0.0
-22.272801863646748,-102.29192158216537,10.130092172979516,0.0
-134.19324104757385,36.19086358248836,8.786254369452028,0.0
145.41240621653702,-8.790163590318741,-2.275280900890805,0.0
137.59577576917718,-120.98916785923892,5.722353487462657,0.0
88.00238434760013,117.87626478620734,28.70849926537671,0.0
54.086530436425846,124.55858604922678,36.62251992348748,0.0
107.01810986989972,50.30389273846848,12.577418000768557,0.0
-6.461379961831909,-111.83262227802437,4.1807387709112485,0.0
-126.14353523242356,-55.63013219267708,40.38403527022547,0.0
-3.1039788989969566,166.03216377667758,18.26063347965419,0.0
103.19359848811303,-139.59625419794287,-0.14967624073725427,0.0
-55.08335261825897,88.79245250019346,6.416048950807971,0.0
105.43971016639063,136.26698867093893,33.21737004680033,0.0
123.89808460010217,-55.42465203533825,45.06589104956927,0.0
-32.39042926902749,115.42717503037017,37.618850038269606,0.0
-49.92020702253819,112.32600787762021,12.46217774338849,0.0
55.879720074005945,115.7572537802219,31.698351566844984,0.0
-116.3180191543228,-127.23491248061048,22.48183824212702,0.0
-171.9721699326898,17.758711661823355,18.917465283582633,0.0
99.07187227954364,98.64415638990823,-3.9414996159936244,0.0
-56.83953311271343,-112.90824536408022,7.173875197907658,0.0
-77.03575096509132,-167.67692865137224,36.244117442217416,0.0
-109.63649052166117,-82.73498103941334,34.76668569105156,0.0
-157.64377508970966,81.83304228631414,22.74146831287338,0.0
-109.65818860410339,8.673567183836411,36.3005756498747,0.0
36.43280913944125,127.15973191975303,6.008185994618685,0.0
-39.30145711729739,111.28617330974669,26.378110786759116,0.0
127.18879153453737,-111.96344173747063,1.947923121172825,0.0
58.0745510845291,-83.79526839746757,2.384959624863543,0.0
-169.87405703086634,-27.854519340917303,22.198126264900896,0.0
97.56492730871582,-40.181378423810344,8.60748407925195,0.0
80.82561347904561,93.96248004648504,17.541207422127606,0.0
74.838939012597,-133.56714204368342,8.26776882947358,0.0
-124.67503177173955,109.41348073594897,3.6795160687280073,0.0
87.17867229876686,84.07125548524863,-1.2159804602476798,0.0
-162.0191704242305,35.84653761028642,18.744012331616293,0.0
-144.95196035879815,49.21816007694164,34.498078743772346,0.0
24.65084590077936,-164.54264269755114,12.908690047066596,0.0
58.28401092444978,-97.61611637729088,32.92659950240852,0.0
-6.798184450315375,-139.18239136744887,28.542917751841163,0.0
111.03330616493496,-72.1603827051077,1.8761223409187877,0.0
-95.4785819813087,-92.27084617781252,6.518135584938972,0.0
-141.82869278446378,-54.867003169793634,0.731482235638515,0.0
60.91821281766813,-91.51414197492116,32.692057703476536,0.0
21.794358249415467,113.90600352052434,45.836081398325305,0.0
96.31109426202721,-153.40095795983007,29.58172271924342,0.0
-116.29866978734312,-9.89878811064321,22.480038988224337,0.0
176.17646834815548,-22.42795512926773,-3.3501085572084204,0.0
-101.43807704782542,75.59176373102804,-2.412488937405356,0.0
102.3078729002097,12.811702816321372,7.346758733110235,0.0
-57.46315994763999,86.59407021569638,26.732614752306088,0.0
140.76641670372214,-35.797324306052275,16.289018942843107,0.0
-39.2568817777705,-174.83435048098175,5.660079156371365,0.0
-91.14105209790316,57.090922412074114,27.46279160429393,0.0
-3.087267466496911,-121.52868487414699,13.70858611773679,0.0
29.31042222377977,-143.3438210520692,18.97720653909533,0.0
45.60692482391585,147.65190238856513,37.43300849772076,0.0
129.68270009414323,-131.0533692403656,32.01451713580321,0.0
-59.2748116980506,110.58999287712356,26.155631121909998,0.0
77.42840910318824,49.957561918620456,-0.7433289593723568,0.0
163.5322374842296,-30.44757862238282,24.047233597137154,0.0
54.189409979244374,132.74627670359445,30.11564495622781,0.0
155.399025826225,-19.823000185869148,28.089730088702833,0.0
-47.6845309258577,-134.8823351575767,19.11997273238848,0.0
94.41867191087368,89.70424446964557,3.841967199719592,0.0
-40.96297749745008,87.8495012879714,42.8495592441405,0.0
-52.21204251559297,90.49943245031022,21.0633245906541,0.0
-146.4175356953635,68.250077025476,17.436345522740346,0.0
-87.21601268858588,66.736584172699,5.681337301638952,0.0
-125.88060855605562,74.50006108560405,30.378323199550803,0.0
62.07381136583234,-161.09736512612966,45.77340063216657,0.0
94.4670858033146,-85.0075712825332,38.92193720190539,0.0
124.91660357407477,60.259264445736505,8.197624472695601,0.0
129.8987134772587,-82.83750486712505,-2.604040327145071,0.0
-75.96747414879546,111.85345182221799,23.88295238024598,0.0
-110.19726794163533,-33.260113783524105,35.191907136334365,0.0
56.530565116744015,121.25033119856472,15.067408319780663,0.0
-154.96831152824436,-45.998838767158475,-3.603733575552842,0.0
-64.93645643843794,-120.3262008646154,21.138852868407408,0.0
-168.12206885982843,13.94402432980496,-3.5811624013622914,0.0
-76.9554067769798,138.10092504984772,38.009404605732925,0.0
147.2550614455838,88.48162694107191,29.644905600435337,0.0
133.7311813805522,83.06455650888063,6.819708680107683,0.0
68.32681074465586,114.26228029059779,46.85150009337599,0.0
-98.10959425794583,1.1983655791609351,-1.0595428496550148,0.0
-101.60284988533327,38.43195568205746,9.025860644268139,0.0
111.6029244448639,-74.25189538446392,21.484268153021713,0.0
69.7155043095434,-95.87337333183052,45.03310352351775,0.0
-86.06388482490371,105.36693251781325,3.494833964497748,0.0
178.32064985426342,26.99127793578694,-3.5650725727654273,0.0
-98.85775866381064,49.975411620703,4.804325851464536,0.0
-14.660700090988712,101.86748512015112,32.33299900914158,0.0
142.98713121837977,-64.4683422199904,-1.8853316219596972,0.0
-31.43166675680078,165.94770142427154,-1.6765382368141408,0.0
15.793174678043044,127.34653599487,22.82161300643231,0.0
-124.82261331285657,92.63570379589885,41.94817705879013,0.0
-71.19200596402791,104.21382121118342,38.730395076219,0.0
-50.28044226769447,162.18964212919593,41.67514825347098,0.0
-49.05360199950928,150.68971241886806,22.34747880388852,0.0
-126.14766291988362,-72.47134162332527,2.524218783912748,0.0
101.78504368522027,85.71046915112419,9.101060862102525,0.0
11.969841362559862,-155.19759495440644,19.773756444543935,0.0
146.08319657156244,83.86442990653569,12.458719123728404,0.0
-55.3038777880829,127.99696197916359,0.46452796663122625,0.0
-111.60479112274686,-35.01998480797698,-3.9884108515923584,0.0
-61.88180606161273,-145.93821179480045,25.161928923014873,0.0
-90.06695343618847,87.94360035599595,-3.2789178680450553,0.0
180.1794367384383,-30.200749141633654,-4.147150295250829,0.0
148.87838458947857,-59.80544131083917,28.199743993853378,0.0
-130.38348069975174,-21.447887389201412,16.31208748069011,0.0
102.42956763654792,-118.75265870241596,15.588029282960434,0.0
162.2631605313108,-4.3983878879479335,-1.84411913703156,0.0
75.32206116408281,-112.38323052212,23.59486469867625,0.0
171.10408637996716,-78.82259418456653,0.4816440360081142,0.0
-64.35959636957921,-94.22460662890995,13.449053303577651,0.0
-176.0482232904395,-33.53332486205116,22.659768973792755,0.0
-28.77788933076965,-91.72254934323534,-0.6704894474013144,0.0
78.47603528812306,159.85118894953388,23.791903976771263,0.0
84.4777875567101,157.04255127875666,34.197816263115286,0.0
55.97214357230036,-105.21985479284525,15.419816774892622,0.0
-173.44869205723722,-48.44729533246439,20.727990152047298,0.0
-135.48906161928142,23.844779088739358,-3.2636068203584876,0.0
121.1304357248045,133.03690779677567,22.183649718113557,0.0
157.21355883790113,32.88761212678634,0.7328413990191339,0.0
180.43262010912912,-28.26304001544889,-2.5371620053577875,0.0
-58.105984782194206,-119.08569907053933,3.0601656518957747,0.0
97.91302496889978,89.83045926357181,27.880216054986573,0.0
97.34904748087297,-31.184604156521004,37.99190811618756,0.0
129.31863280495276,-124.13955896774773,0.8730089746408708,0.0
170.79447610825378,-9.779025383669534,19.190273294986845,0.0
152.51966494812825,48.94050145913522,34.788770048527645,0.0
59.91755910045515,-159.51571879949947,40.00875552852765,0.0
31.018227981625873,-102.72926972505556,31.89199632674508,0.0
134.2703692689222,-133.685368762583,46.89492261377846,0.0
-143.6882866110863,-59.70698785616918,45.11578108516669,0.0
153.04889158668453,3.2117270343284474,20.11434265226133,0.0
81.20306868014342,-85.29136355482167,39.18958578489835,0.0
70.69257576812328,-160.80816320390582,27.25518252874926,0.0
-112.90937114036605,-136.89411457725026,-1.111252722374832,0.0
-14.177594895775144,-155.7425072161243,38.266520736325006,0.0
-119.98799093115053,-14.620149539209223,41.42899088292487,0.0
-137.8769356687418,85.36683701748046,26.73409777882793,0.0
-96.20161965818355,-36.99686450665888,35.50017531620923,0.0
-68.90868064231213,73.31369657211314,44.75529114825252,0.0
43.21077735976564,131.1262093268154,28.366248091004774,0.0
27.539028136097954,-132.38489273471382,-3.2444267855732773,0.0
162.45869461042759,24.777374626075556,37.32902624789092,0.0
-77.28889087047853,172.82667243177792,-4.288115203466872,0.0
-151.75479308792515,21.809231560188948,3.648222295068785,0.0
102.80788941148182,-146.64440971887944,8.717670298009981,0.0
111.2091026184413,44.289070159446226,27.55552527763545,0.0
-137.20359667702934,-107.84229819034454,-2.5160447238469725,0.0
68.10979323291207,73.93171717548478,1.175261686762508,0.0
175.3052201850822,-12.460889154696105,41.83638807852569,0.0
85.55474559229481,-144.36163529570538,47.00291280249884,0.0
-121.65371254866794,-116.44788107653041,5.992611669626694,0.0
-68.75815245969247,154.96678698047998,33.69620945672096,0.0
26.858152710859482,105.91398838503471,3.185976104243451,0.0
-154.80329014939954,80.3776144367389,42.755053549370054,0.0
61.50111687238592,-92.91086715209738,32.82224823483495,0.0
-83.91989712203163,137.86719829257805,42.675463866109666,0.0
99.78582477043699,-128.6924894558784,36.98047560789339,0.0
85.60669324868428,-49.5461746745344,29.597016112607157,0.0
-26.94283334964561,-172.33000058353002,44.477857596719396,0.0
156.80225527465058,-78.71435881619533,33.330033738010954,0.0
-96.53301152007812,113.4830361511091,31.772912646778163,0.0
-163.85972445472242,71.37832471073892,21.09849104776252,0.0
92.09906409519272,51.934634381713494,-0.9070127050825693,0.0
79.69636954602618,85.78342229675741,36.5479059607607,0.0
111.40882239764255,10.087892384715133,-3.6437740718472127,0.0
184.53456674567718,40.62225196025517,0.5627329829380325,0.0
48.58165726915939,153.2015290464035,31.718853804073383,0.0
-119.44677204424958,-132.52859637982255,11.30365948170688,0.0
-143.53055617671075,-11.692972124909971,2.77184762106687,0.0
-97.0974583048612,-98.50218714562872,41.01307841916166,0.0
93.46802809299862,58.674673506990196,-0.5094388839270864,0.0
-129.5139528467343,-49.44732942697567,4.949900547244304,0.0
67.95590224296791,-162.17198309086058,-2.820695485183939,0.0
-0.5069817738490769,144.44732807880632,25.311089123729925,0.0
106.61194633426601,82.40613026778675,27.244440287705572,0.0
62.86237675257013,-139.7652498933861,37.37935685290958,0.0
-113.40895508762658,90.2855785679572,19.594512716440235,0.0
-45.89958841469155,172.2677604026391,12.739784677085616,0.0
-153.53162420007024,-62.48849295282258,28.1521829140695,0.0
-16.761520080137558,152.0968607978516,40.16314484428885,0.0
-128.55290259319372,-99.9403902886069,43.758730186865925,0.0
92.13513059209055,-83.35905877675351,30.96914971744468,0.0
71.34611919744384,83.8058056160699,9.888741668143988,0.0
-116.7163337612787,-49.093252068276115,10.503448986393714,0.0
-180.0995692949723,-56.2519660175937,47.228160324656066,0.0
-98.83062129430473,51.09700371746945,20.119203820900566,0.0
-149.89602823640814,-102.48574392264489,44.374088920636375,0.0
129.53969914187923,-28.769187249016287,35.01800158299015,0.0
120.19383202930509,-10.133488836751383,32.06107513702204,0.0
62.395846483135074,-131.1132855836945,8.647023933290185,0.0
86.07762700039325,136.3568488931059,41.896345028343646,0.0
-89.48644503084404,-147.80579773379884,23.54525400876716,0.0
-110.93210851757668,100.60058292692872,20.433990580822567,0.0
-149.90142989582614,-77.0341561303793,22.342712555015176,0.0
158.85869183217613,-23.9743564414793,31.78516031515672,0.0
13.60417762482578,168.88075567910528,1.3816788892968233,0.0
166.5791106653753,34.25547761497802,7.4357825806057996,0.0
53.724268281946365,-119.36757600258692,24.776544336919546,0.0
-66.31688968205503,-125.8836952613024,-1.3494321979996062,0.0
-37.742109812293336,158.64290650636457,35.259590642294256,0.0
-148.92109185699894,17.68243461404529,27.78762987451565,0.0
-136.88380478113183,58.747304218046445,20.474455735885503,0.0
-132.42890239184692,-28.847266208415107,38.0306795493303,0.0
151.5019936086636,41.56005341135375,43.1036870711119,0.0
-9.155268847165189,98.03783152180785,-2.789920624742826,0.0
33.27130734712273,-133.60504200413465,4.677492240579788,0.0
-58.09103093653386,142.8957728854889,9.561880478857395,0.0
102.06794070723525,93.38139814327997,24.99617854241528,0.0
-14.523489307220757,175.13367215958573,28.326249800036834,0.0
-75.65566327544917,-161.35342532340778,28.761062378401896,0.0
119.93240542684403,-61.825901440324856,27.71123061892424,0.0
-14.863763722807791,175.6833187862813,13.61648049734941,0.0
-4.835902815876949,-128.92363238616494,9.38395052990733,0.0
63.81739947836065,-71.93376098567285,-3.868542647057359,0.0
